preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.000.000,Rua General Carneiro,"Apartamento para comprar com 199 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,199.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-199m2-id-2800279733/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 2.500.000,Rua Ricardo Lustosa Ribas,"Casa para comprar com 462 m², 3 quartos, 5 banheiros, 4 vagas emEstrela, Ponta Grossa",3.0,5.0,462.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-estrela-ponta-grossa-462m2-id-2866746754/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 480.000,Rua Francisco Ribas,"Apartamento para comprar com 79 m², 2 quartos, 1 banheiro emCentro, Ponta Grossa",2.0,1.0,79.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-79m2-id-2767779292/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.590.000,Rua Visconde de Baraúna,"Casa para comprar com 209 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,209.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-lavanderia-coletiva-jardim-carvalho-ponta-grossa-209m2-id-2774621022/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.400.000,Rua Professora Izaura Torres Cruz,"Casa para comprar com 287 m², 4 quartos, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,5.0,287.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-287m2-id-2672907106/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.290.000,Rua Tomio Kawamura,"Casa para comprar com 205 m², 3 quartos, 3 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,3.0,205.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-estrela-ponta-grossa-205m2-id-2800427032/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.650.000,Rua João Maurício Faivre,"Casa para comprar com 310 m², 3 quartos, 3 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,3.0,310.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-estrela-ponta-grossa-310m2-id-2832399750/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 450.000,Rua Alfredo Guimarães Vilela,"Lote/Terreno para comprar com 560 m² emJardim Carvalho, Ponta Grossa",,,560.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-560m2-id-2809253758/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 550.000,Avenida União Pan-americana,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-salao-de-festas-colonia-dona-luiza-ponta-grossa-10m2-id-2792931813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 1.630.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 266 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,266.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-oficinas-ponta-grossa-266m2-id-2846998164/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 500.000,Rua Castro,"Galpão/Depósito/Armazém para comprar com 188 m², 2 banheiros, 4 vagas emNova Rússia, Ponta Grossa",,2.0,188.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-com-mezanino-nova-russia-ponta-grossa-188m2-id-2749877293/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 550.000,Avenida João Manoel dos Santos Ribas,"Sala/Conjunto para comprar com 42 m², 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",,1.0,42.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-nova-russia-ponta-grossa-42m2-id-2825648546/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 1.200.000,Rua Benjamin Constant,"Apartamento para comprar com 123 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,123.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-123m2-id-2848609593/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 1.100.000,Rua Edilson Araújo,"Casa de condomínio para comprar com 170 m², 3 quartos, 4 banheiros, 4 vagas emCará-cará, Ponta Grossa",3.0,4.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cara-cara-ponta-grossa-170m2-id-2800282754/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 670.000,Rua Pereira Passos,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 4 vagas emUvaranas, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-piscina-uvaranas-ponta-grossa-60m2-id-2632708580/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 1.600.000,Rua Luiz Nadal Motti,"Casa de condomínio para comprar com 320 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,320.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-320m2-id-2769264040/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 900.000,Rua Paulo Furtado Velasco,"Apartamento para comprar com 129 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,129.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-129m2-id-2672908094/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 220.000,Rua Doutor Cid Cordeiro Prestes,"Casa para comprar com 60 m², 1 quarto, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",1.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-cozinha-uvaranas-ponta-grossa-60m2-id-2867627696/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 1.250.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 340 m², 3 quartos, 5 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,5.0,340.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-340m2-id-2764399915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 650.000,Rua Tobias Moscoso,"Casa para comprar com 179 m², 5 quartos, 2 banheiros, 1 vaga emRonda, Ponta Grossa",5.0,2.0,179.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-ronda-ponta-grossa-179m2-id-2813865242/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 500.000,Rua Doutor Colares,"Apartamento para comprar com 179 m², 3 quartos, 2 banheiros emCentro, Ponta Grossa",3.0,2.0,179.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-lavabo-centro-ponta-grossa-179m2-id-2800279544/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 1.200.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 164 m², 3 quartos, 3 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,164.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-164m2-id-2800281341/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 330.000,Rua Mato Grosso,"Lote/Terreno para comprar com 10 m², 1 quarto, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",1.0,1.0,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-uvaranas-ponta-grossa-10m2-id-2672910388/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 400.000,Rua Evanoe Xavier Ferreira,"Sobrado para comprar com 60 m², 4 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",4.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-uvaranas-ponta-grossa-60m2-id-2613565629/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 2.200.000,Rua Octávio de Carvalho,"Casa para comprar com 550 m², 5 quartos, 5 banheiros, 6 vagas emJardim Carvalho, Ponta Grossa",5.0,5.0,550.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-jardim-carvalho-ponta-grossa-550m2-id-2769265320/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 300.000,Rua Antônio Natel de Paula,"Lote/Terreno para comprar com 100 m² emOrfãs, Ponta Grossa",,,100.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-100m2-id-2800283326/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 2.190.000,Rua João Silvio de Lara Machado,"Casa para comprar com 295 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,295.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-295m2-id-2859783976/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 830.000,Praça Margarida Malucelli Moro,"Apartamento para comprar com 156 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,156.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-156m2-id-2825646465/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 700.000,Travessa Mário de Alencar,"Casa para comprar com 180 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-180m2-id-2800283044/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 445.000,Rua Miguel Calmon,"Lote/Terreno para comprar com 490 m² emUvaranas, Ponta Grossa",,,490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-490m2-id-2766014515/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 995.000,Rua Machado de Assis,"Casa para comprar com 339 m², 4 quartos, 4 banheiros, 6 vagas emUvaranas, Ponta Grossa",4.0,4.0,339.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-uvaranas-ponta-grossa-339m2-id-2865546687/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 750.000,Rua Júlia Lopes,"Casa para comprar com 190 m², 3 quartos, 4 banheiros, 5 vagas emOrfãs, Ponta Grossa",3.0,4.0,190.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-190m2-id-2769264721/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 750.000,Avenida União Pan-americana,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-playground-colonia-dona-luiza-ponta-grossa-10m2-id-2672910411/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 810.000,Rua General Ramon,"Casa de condomínio para comprar com 142 m², 3 quartos, 3 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,142.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-142m2-id-2765462220/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 750.000,Avenida General Carlos Cavalcanti,"Casa para comprar com 255 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,255.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-255m2-id-2559401551/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 699.000,Rua Xavier de Souza,"Casa para comprar com 267 m², 6 quartos, 3 banheiros, 6 vagas emUvaranas, Ponta Grossa",6.0,3.0,267.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-cozinha-uvaranas-ponta-grossa-267m2-id-2777367555/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 730.000,Rua Augusto Ribas,"Apartamento para comprar com 150 m², 3 quartos, 4 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,4.0,150.0,https://www.zapimoveis.com.br/imovel/venda-3-quartos-com-churrasqueira-centro-ponta-grossa-150m2-id-2756575917/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 180.000,Rua Dario Veloso,"Lote/Terreno para comprar com 462 m² emUvaranas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-462m2-id-2867625896/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:13
R$ 1.690.000,Rua Evaristo da Veiga,"Casa para comprar com 360 m², 5 quartos, 5 banheiros, 5 vagas emJardim Carvalho, Ponta Grossa",5.0,5.0,360.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-jardim-carvalho-ponta-grossa-360m2-id-2790791515/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 830.000,Rua Ângelo Madalozzo,"Casa para comprar com 120 m², 3 quartos, 3 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,3.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-120m2-id-2769264045/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.600.000,Rua Pedro Mascarenhas Ribas,"Casa para comprar com 364 m², 4 quartos, 4 banheiros, 5 vagas emJardim Carvalho, Ponta Grossa",4.0,4.0,364.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-364m2-id-2672910995/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.100.000,Avenida Ana Rita,"Sobrado para comprar com 221 m², 3 quartos, 3 banheiros, 3 vagas emUvaranas, Ponta Grossa",3.0,3.0,221.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-221m2-id-2769263361/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.350.000,Rua Visconde de Baraúna,"Casa para comprar com 150 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-150m2-id-2614029314/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 2.200.000,Rua Ermelino de Leão,"Apartamento para comprar com 206 m², 3 quartos, 5 banheiros, 3 vagas emOlarias, Ponta Grossa",3.0,5.0,206.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-olarias-ponta-grossa-206m2-id-2693693673/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 500.000,Rua André de Geus,"Sobrado para comprar com 120 m², 4 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",4.0,1.0,120.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-boa-vista-ponta-grossa-120m2-id-2613568742/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.300.000,Rua Luiz Gama,"Casa para comprar com 244 m², 4 quartos, 5 banheiros, 3 vagas emOficinas, Ponta Grossa",4.0,5.0,244.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-oficinas-ponta-grossa-244m2-id-2766295049/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 625.104,Rua Nunes Machado,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-acesso-24-horas-colonia-dona-luiza-ponta-grossa-10m2-id-2817853228/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 650.000,Rua Luiz José da Silva,"Casa para comprar com 181 m², 5 quartos, 2 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",5.0,2.0,181.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-181m2-id-2769263486/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.300.000,Rua São José dos Pinhais,"Casa para comprar com 320 m², 3 quartos, 2 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,2.0,320.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-320m2-id-2829982428/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 600.000,Rua Paulo Frontin,"Casa para comprar com 120 m², 3 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",3.0,1.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-orfas-ponta-grossa-120m2-id-2672907862/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 790.000,Rua Almirante Custódio de Mello,"Casa para comprar com 232 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,232.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-centro-ponta-grossa-232m2-id-2800284616/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 460.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 372 m² emJardim Carvalho, Ponta Grossa",,,372.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-372m2-id-2766013922/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 970.000,Rua Aderly Turek,"Casa de condomínio para comprar com 165 m², 4 quartos, 4 banheiros, 2 vagas emCará-cará, Ponta Grossa",4.0,4.0,165.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-cara-cara-ponta-grossa-165m2-id-2769265514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 350.000,Rua Doutor Colares,"Apartamento para comprar com 73 m², 2 quartos, 1 banheiro emCentro, Ponta Grossa",2.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-73m2-id-2672909494/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 780.000,Rua João Carlos Coggo,"Casa para comprar com 240 m², 3 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",3.0,2.0,240.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-boa-vista-ponta-grossa-240m2-id-2725004995/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 3.500.000,Avenida Senador Flávio Carvalho Guimarães,"Casa para comprar com 424 m², 5 quartos, 6 banheiros, 6 vagas emBoa Vista, Ponta Grossa",5.0,6.0,424.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-boa-vista-ponta-grossa-424m2-id-2814820396/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.300.000,Rua Mathias de Albuquerque,"Casa para comprar com 349 m², 4 quartos, 4 banheiros, 4 vagas emOficinas, Ponta Grossa",4.0,4.0,349.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-oficinas-ponta-grossa-349m2-id-2800282748/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.250.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 204 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,204.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-contorno-ponta-grossa-204m2-id-2861106259/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 588.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 405 m² emEstrela, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-estrela-ponta-grossa-405m2-id-2725005328/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 588.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 405 m² emEstrela, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-estrela-ponta-grossa-405m2-id-2725006939/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.100.000,Rua Major Manoel Grott,"Casa para comprar com 340 m², 3 quartos, 2 banheiros, 3 vagas emOrfãs, Ponta Grossa",3.0,2.0,340.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-lareira-orfas-ponta-grossa-340m2-id-2774965527/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 900.000,Rua Graça Aranha,"Casa para comprar com 320 m², 4 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",4.0,3.0,320.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-sala-de-jantar-oficinas-ponta-grossa-320m2-id-2769265313/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.500.000,Rua Nunes Machado,"Casa de condomínio para comprar com 230 m², 3 quartos, 3 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-230m2-id-2769264128/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.200.000,Rua Ricardo Wagner,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-10m2-id-2672910331/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 2.000.000,Rua Padre Anchieta,"Casa para comprar com 705 m², 3 quartos, 3 banheiros, 5 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,705.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-705m2-id-2825650317/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 1.890.000,Rua Nilo Peçanha,"Apartamento para comprar com 172 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,172.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-172m2-id-2745727794/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:33:37
R$ 590.000,Rua Senador Pinheiro Machado,"Lote/Terreno para comprar com 535 m² emCentro, Ponta Grossa",,,535.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-535m2-id-2590914875/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:34:02
R$ 1.450.000,Rua Silva Jardim,"Apartamento para comprar com 213 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,213.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-213m2-id-2853678513/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:34:02
